Ask,BaseVolume,Bid,Created,High,Last,Low,MarketName,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,TimeStampCall,Volume
0.072589,2770.35000734,0.0725224,2015-08-14 09:02:24.817000,0.07306702,0.0725224,0.07187035,BTC-ETH,4172,12554,0.072352,2017-09-20 14:11:45.957000,2017-09-20 14:11:46.600763,38223.5966332
0.072589,2770.3732005,0.0725224,2015-08-14 09:02:24.817000,0.07306702,0.0725224,0.07187035,BTC-ETH,4189,12555,0.072352,2017-09-20 14:11:50.423000,2017-09-20 14:11:51.292421,38223.9163302
0.072589,2770.38002248,0.0725224,2015-08-14 09:02:24.817000,0.07306702,0.0725224,0.07187035,BTC-ETH,4203,12554,0.07251697,2017-09-20 14:11:54.677000,2017-09-20 14:11:57.268595,38224.0103898
0.072589,2770.41416991,0.0725224,2015-08-14 09:02:24.817000,0.07306702,0.072589,0.07187035,BTC-ETH,4211,12553,0.07251697,2017-09-20 14:11:56.613000,2017-09-20 14:11:59.264792,38224.4808115
0.072589,2770.41416991,0.0725224,2015-08-14 09:02:24.817000,0.07306702,0.072589,0.07187035,BTC-ETH,4211,12553,0.07251697,2017-09-20 14:11:56.880000,2017-09-20 14:12:03.561234,38224.4808115
0.072589,2770.12842807,0.0725224,2015-08-14 09:02:24.817000,0.07306702,0.072589,0.07187035,BTC-ETH,4233,12554,0.07251697,2017-09-20 14:12:03.393000,2017-09-20 14:12:06.402025,38220.5369559
0.072589,2770.03629827,0.07252241,2015-08-14 09:02:24.817000,0.07306702,0.07252241,0.07187035,BTC-ETH,4247,12554,0.072352,2017-09-20 14:12:07.393000,2017-09-20 14:12:08.002388,38219.264025
0.072587,2770.03629827,0.07252241,2015-08-14 09:02:24.817000,0.07306702,0.07252241,0.07187035,BTC-ETH,4247,12554,0.072352,2017-09-20 14:12:10.410000,2017-09-20 14:12:12.581989,38219.264025
0.072587,2770.03629827,0.07252241,2015-08-14 09:02:24.817000,0.07306702,0.07252241,0.07187035,BTC-ETH,4247,12554,0.072352,2017-09-20 14:12:10.177000,2017-09-20 14:12:13.988646,38219.264025
0.072587,2770.03629827,0.07252241,2015-08-14 09:02:24.817000,0.07306702,0.07252241,0.07187035,BTC-ETH,4247,12554,0.072352,2017-09-20 14:12:10.580000,2017-09-20 14:12:15.479931,38219.264025
0.072589,2770.24553721,0.0725224,2015-08-14 09:02:24.817000,0.07306702,0.072589,0.07187035,BTC-ETH,4306,12547,0.07251698,2017-09-20 14:12:25.067000,2017-09-20 14:12:27.152643,38222.1485046
0.072589,2770.53559054,0.0725224,2015-08-14 09:02:24.817000,0.07306702,0.0725224,0.07187035,BTC-ETH,4317,12544,0.07251698,2017-09-20 14:12:29.847000,2017-09-20 14:12:30.225867,38226.1480046
0.072589,2770.46375255,0.0725224,2015-08-14 09:02:24.817000,0.07306702,0.0725224,0.07187035,BTC-ETH,4316,12545,0.072352,2017-09-20 14:12:32.473000,2017-09-20 14:12:33.168122,38225.1456939
0.072589,2770.60844746,0.0725224,2015-08-14 09:02:24.817000,0.07306702,0.0725224,0.07187035,BTC-ETH,4319,12545,0.072352,2017-09-20 14:12:33.020000,2017-09-20 14:12:34.652887,38227.1408694
0.072589,2770.82601464,0.0725224,2015-08-14 09:02:24.817000,0.07306702,0.0725224,0.07187035,BTC-ETH,4321,12547,0.072352,2017-09-20 14:12:34.677000,2017-09-20 14:12:36.231776,38230.1408694
0.072589,2771.11729809,0.0725224,2015-08-14 09:02:24.817000,0.07306702,0.0725224,0.07187035,BTC-ETH,4327,12549,0.072352,2017-09-20 14:12:37.143000,2017-09-20 14:12:39.328914,38234.1573144
0.072589,2771.34677542,0.0725224,2015-08-14 09:02:24.817000,0.07306702,0.0725224,0.07187035,BTC-ETH,4332,12549,0.072352,2017-09-20 14:12:39.240000,2017-09-20 14:12:42.852720,38237.3215416
0.072589,2772.07900567,0.0725223,2015-08-14 09:02:24.817000,0.07306702,0.0725223,0.07187035,BTC-ETH,4343,12547,0.072352,2017-09-20 14:12:45.347000,2017-09-20 14:12:46.313348,38247.4181616
0.07259,2772.09597746,0.072589,2015-08-14 09:02:24.817000,0.07306702,0.072589,0.07187035,BTC-ETH,4351,12546,0.072352,2017-09-20 14:12:46.583000,2017-09-20 14:12:49.182422,38247.6519682
0.0725224,2772.36919978,0.07233105,2015-08-14 09:02:24.817000,0.07306702,0.07233105,0.07187035,BTC-ETH,4357,12548,0.072352,2017-09-20 14:12:49.690000,2017-09-20 14:12:50.701980,38251.4259069
0.0725224,2772.36942852,0.07233105,2015-08-14 09:02:24.817000,0.07306702,0.0725224,0.07187035,BTC-ETH,4356,12549,0.07251697,2017-09-20 14:12:51.097000,2017-09-20 14:12:52.150621,38251.4290561
0.0725223,2772.36942852,0.07233105,2015-08-14 09:02:24.817000,0.07306702,0.0725224,0.07187035,BTC-ETH,4356,12549,0.07251697,2017-09-20 14:12:53.520000,2017-09-20 14:12:55.254967,38251.4290561
0.0725223,2772.36942852,0.07233105,2015-08-14 09:02:24.817000,0.07306702,0.0725224,0.07187035,BTC-ETH,4356,12549,0.07251697,2017-09-20 14:12:53.817000,2017-09-20 14:12:56.738887,38251.4290561
0.0725223,2772.07025886,0.0723784,2015-08-14 09:02:24.817000,0.07306702,0.0725223,0.07187035,BTC-ETH,4359,12549,0.07251697,2017-09-20 14:13:08.677000,2017-09-20 14:13:09.362704,38247.2944393
0.0725223,2772.07124793,0.0723784,2015-08-14 09:02:24.817000,0.07306702,0.0725223,0.07187035,BTC-ETH,4357,12546,0.07251697,2017-09-20 14:13:10.770000,2017-09-20 14:13:12.492809,38247.3080775
0.0725223,2772.43241999,0.07233104,2015-08-14 09:02:24.817000,0.07306702,0.07233104,0.07187035,BTC-ETH,4353,12547,0.07251697,2017-09-20 14:13:14.223000,2017-09-20 14:13:15.495473,38252.3013195
0.0725222,2772.43241999,0.07233104,2015-08-14 09:02:24.817000,0.07306702,0.07233104,0.07187035,BTC-ETH,4353,12547,0.07251697,2017-09-20 14:13:17.147000,2017-09-20 14:13:18.610227,38252.3013195
0.072522,2772.43241999,0.07233104,2015-08-14 09:02:24.817000,0.07306702,0.07233104,0.07187035,BTC-ETH,4353,12547,0.07251697,2017-09-20 14:13:19.083000,2017-09-20 14:13:21.564628,38252.3013195
0.072522,2772.07320407,0.07233104,2015-08-14 09:02:24.817000,0.07306702,0.07233104,0.07187035,BTC-ETH,4356,12549,0.0724,2017-09-20 14:13:37.880000,2017-09-20 14:13:39.302094,38247.338471
0.072521,2772.52130101,0.072332,2015-08-14 09:02:24.817000,0.07306702,0.072332,0.07187035,BTC-ETH,4357,12553,0.07236,2017-09-20 14:13:49.507000,2017-09-20 14:13:51.463523,38253.512921
0.072521,2772.29396945,0.072332,2015-08-14 09:02:24.817000,0.07306702,0.072521,0.07187035,BTC-ETH,4359,12557,0.0724,2017-09-20 14:14:08.490000,2017-09-20 14:14:09.939997,38250.3714862
0.072521,2772.29396945,0.072332,2015-08-14 09:02:24.817000,0.07306702,0.072521,0.07187035,BTC-ETH,4359,12557,0.0724,2017-09-20 14:14:11.960000,2017-09-20 14:14:13.094891,38250.3714862
0.072521,2772.29396945,0.072332,2015-08-14 09:02:24.817000,0.07306702,0.072521,0.07187035,BTC-ETH,4359,12557,0.0724,2017-09-20 14:14:11.677000,2017-09-20 14:14:14.881630,38250.3714862
0.072521,2772.09645129,0.072332,2015-08-14 09:02:24.817000,0.07306702,0.072521,0.07187035,BTC-ETH,4360,12558,0.07236262,2017-09-20 14:14:14.973000,2017-09-20 14:14:16.292047,38247.6418527
0.072521,2772.09645129,0.07234,2015-08-14 09:02:24.817000,0.07306702,0.072521,0.07187035,BTC-ETH,4360,12558,0.07236262,2017-09-20 14:14:15.520000,2017-09-20 14:14:17.888916,38247.6418527
0.072521,2772.09645129,0.07234001,2015-08-14 09:02:24.817000,0.07306702,0.072521,0.07187035,BTC-ETH,4360,12558,0.07236262,2017-09-20 14:14:17.757000,2017-09-20 14:14:19.421219,38247.6418527
0.072521,2772.1084189,0.07234001,2015-08-14 09:02:24.817000,0.07306702,0.072521,0.07187035,BTC-ETH,4361,12556,0.07236262,2017-09-20 14:14:19.537000,2017-09-20 14:14:20.981541,38247.8068755
0.0725,2772.14789701,0.07234001,2015-08-14 09:02:24.817000,0.07306702,0.07234001,0.07187035,BTC-ETH,4358,12557,0.0724,2017-09-20 14:14:26.663000,2017-09-20 14:14:33.818479,38248.3529247
0.0725,2772.14789701,0.07234003,2015-08-14 09:02:24.817000,0.07306702,0.07234001,0.07187035,BTC-ETH,4358,12557,0.0724,2017-09-20 14:14:33.880000,2017-09-20 14:14:35.447299,38248.3529247
0.0725,2772.14789701,0.07234005,2015-08-14 09:02:24.817000,0.07306702,0.07234001,0.07187035,BTC-ETH,4358,12557,0.0724,2017-09-20 14:14:35.960000,2017-09-20 14:14:38.440380,38248.3529247
0.0725,2771.77925896,0.07234006,2015-08-14 09:02:24.817000,0.07306702,0.07234006,0.07187035,BTC-ETH,4360,12557,0.0724,2017-09-20 14:14:38.677000,2017-09-20 14:14:39.896104,38243.2612636
0.0725,2771.77925896,0.07234007,2015-08-14 09:02:24.817000,0.07306702,0.07234006,0.07187035,BTC-ETH,4360,12557,0.0724,2017-09-20 14:14:39.723000,2017-09-20 14:14:41.518455,38243.2612636
0.0725,2771.67487619,0.07234008,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4360,12558,0.0725,2017-09-20 14:14:45.020000,2017-09-20 14:14:45.951535,38241.8203741
0.0725,2771.67487619,0.07234009,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4360,12558,0.0725,2017-09-20 14:14:46.430000,2017-09-20 14:14:47.403940,38241.8203741
0.0725,2771.50884765,0.07234009,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4359,12557,0.0725,2017-09-20 14:14:50.977000,2017-09-20 14:14:52.263692,38239.5303251
0.072521,2771.28481029,0.07234009,2015-08-14 09:02:24.817000,0.07306702,0.072521,0.07187035,BTC-ETH,4360,12555,0.0725,2017-09-20 14:14:54.380000,2017-09-20 14:14:55.308026,38236.4401293
0.072521,2771.28481029,0.0723403,2015-08-14 09:02:24.817000,0.07306702,0.072521,0.07187035,BTC-ETH,4360,12555,0.0725,2017-09-20 14:14:56.897000,2017-09-20 14:14:58.242519,38236.4401293
0.0725,2771.28481029,0.07236,2015-08-14 09:02:24.817000,0.07306702,0.072521,0.07187035,BTC-ETH,4360,12555,0.0725,2017-09-20 14:14:59.273000,2017-09-20 14:14:59.662023,38236.4401293
0.0725,2771.28481029,0.07236,2015-08-14 09:02:24.817000,0.07306702,0.072521,0.07187035,BTC-ETH,4360,12555,0.0725,2017-09-20 14:14:59.553000,2017-09-20 14:15:01.265044,38236.4401293
0.0725,2770.75844027,0.07236,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4363,12558,0.0724,2017-09-20 14:15:12.663000,2017-09-20 14:15:14.247920,38229.1697936
0.0725,2770.75844027,0.07236,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4363,12558,0.0724,2017-09-20 14:15:12.880000,2017-09-20 14:15:15.816119,38229.1697936
0.0725,2770.75844027,0.07236,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4363,12558,0.0724,2017-09-20 14:15:13.273000,2017-09-20 14:15:20.172212,38229.1697936
0.0725,2770.75844027,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4363,12558,0.0724,2017-09-20 14:15:20.147000,2017-09-20 14:15:21.657818,38229.1697936
0.0725,2770.15264107,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4362,12559,0.07246121,2017-09-20 14:15:27.240000,2017-09-20 14:15:28.986732,38220.8029118
0.0725,2770.15264107,0.07240001,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4362,12559,0.07246121,2017-09-20 14:15:35.257000,2017-09-20 14:15:35.809019,38220.8029118
0.0725,2770.15264107,0.07240001,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4362,12559,0.07246121,2017-09-20 14:15:35.053000,2017-09-20 14:15:37.276140,38220.8029118
0.0725,2769.62768858,0.07240005,2015-08-14 09:02:24.817000,0.07306702,0.07240005,0.07187035,BTC-ETH,4362,12559,0.07240011,2017-09-20 14:15:49.913000,2017-09-20 14:15:54.655436,38213.5590596
0.0725,2769.77241626,0.07240005,2015-08-14 09:02:24.817000,0.07306702,0.07240005,0.07187035,BTC-ETH,4362,12559,0.07240011,2017-09-20 14:15:53.960000,2017-09-20 14:15:56.158080,38215.5580595
0.0725,2769.77241626,0.07240005,2015-08-14 09:02:24.817000,0.07306702,0.07240005,0.07187035,BTC-ETH,4362,12559,0.07240011,2017-09-20 14:15:54.197000,2017-09-20 14:15:58.958722,38215.5580595
0.0725,2770.13491624,0.07240005,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4362,12557,0.07240011,2017-09-20 14:16:03.007000,2017-09-20 14:16:03.450231,38220.5580595
0.072521,2769.6344837,0.0725,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4361,12555,0.07251697,2017-09-20 14:16:07.680000,2017-09-20 14:16:08.048480,38213.657577
0.072521,2772.05475902,0.07240005,2015-08-14 09:02:24.817000,0.07306702,0.07240005,0.07187035,BTC-ETH,4360,12553,0.07251697,2017-09-20 14:16:08.553000,2017-09-20 14:16:09.560758,38247.0863991
0.072521,2772.05475902,0.07240005,2015-08-14 09:02:24.817000,0.07306702,0.07240005,0.07187035,BTC-ETH,4360,12553,0.07251697,2017-09-20 14:16:08.960000,2017-09-20 14:16:10.962067,38247.0863991
0.0725,2772.05475902,0.07240005,2015-08-14 09:02:24.817000,0.07306702,0.07240005,0.07187035,BTC-ETH,4360,12553,0.07251697,2017-09-20 14:16:13.180000,2017-09-20 14:16:14.158399,38247.0863991
0.072521,2772.0727587,0.0725,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4363,12556,0.07251697,2017-09-20 14:16:14.290000,2017-09-20 14:16:15.662924,38247.3346707
0.072521,2772.00779068,0.0725,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4363,12558,0.07251697,2017-09-20 14:16:19.133000,2017-09-20 14:16:20.005587,38246.4387938
0.0726,2772.15283392,0.0725,2015-08-14 09:02:24.817000,0.07306702,0.0725223,0.07187035,BTC-ETH,4363,12557,0.07251697,2017-09-20 14:16:21.290000,2017-09-20 14:16:21.467592,38248.4387938
0.0726,2773.54127836,0.0725,2015-08-14 09:02:24.817000,0.07306702,0.0726,0.07187035,BTC-ETH,4363,12548,0.07251697,2017-09-20 14:16:21.930000,2017-09-20 14:16:23.226445,38267.5678333
0.0725,2773.74135056,0.07240005,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4361,12548,0.07240011,2017-09-20 14:16:34.993000,2017-09-20 14:16:36.516318,38270.3195655
0.0725,2773.50723641,0.07240005,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4363,12550,0.07240011,2017-09-20 14:16:40.367000,2017-09-20 14:16:42.686933,38267.0855913
0.0725,2772.79795906,0.07240005,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4362,12551,0.07236262,2017-09-20 14:16:43.307000,2017-09-20 14:16:44.196900,38257.2861931
0.0725,2772.79795906,0.072485,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4362,12551,0.07236262,2017-09-20 14:16:47.837000,2017-09-20 14:16:48.999830,38257.2861931
0.0725,2772.67138458,0.072485,2015-08-14 09:02:24.817000,0.07306702,0.072485,0.07187035,BTC-ETH,4359,12551,0.07240011,2017-09-20 14:16:56.320000,2017-09-20 14:16:56.689963,38255.5376348
0.0725,2772.92075957,0.072485,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4347,12548,0.07240011,2017-09-20 14:16:57.337000,2017-09-20 14:16:58.467667,38258.9772899
0.0725,2772.92075957,0.072485,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4347,12548,0.07240011,2017-09-20 14:16:57.493000,2017-09-20 14:17:01.568955,38258.9772899
0.0725,2772.90470518,0.072485,2015-08-14 09:02:24.817000,0.07306702,0.072485,0.07187035,BTC-ETH,4312,12550,0.07240011,2017-09-20 14:17:02.180000,2017-09-20 14:17:05.389896,38258.7548315
0.0726,2772.51901371,0.0725,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4190,12548,0.07240011,2017-09-20 14:17:18.853000,2017-09-20 14:17:19.454639,38253.4172932
0.0726,2772.51901371,0.0725,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4190,12548,0.07240011,2017-09-20 14:17:18.633000,2017-09-20 14:17:24.257142,38253.4172932
0.0726,2772.1077579,0.0725,2015-08-14 09:02:24.817000,0.07306702,0.0726,0.07187035,BTC-ETH,4154,12550,0.07249997,2017-09-20 14:17:28.773000,2017-09-20 14:17:30.101453,38247.7414682
0.0726,2771.85787844,0.0725,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4147,12551,0.07240011,2017-09-20 14:17:30.680000,2017-09-20 14:17:31.599231,38244.2895907
0.0726,2772.00720212,0.0725,2015-08-14 09:02:24.817000,0.07306702,0.0726,0.07187035,BTC-ETH,4141,12550,0.07240011,2017-09-20 14:17:32.337000,2017-09-20 14:17:34.395779,38246.3463907
0.0726,2772.00720212,0.0725,2015-08-14 09:02:24.817000,0.07306702,0.0726,0.07187035,BTC-ETH,4141,12550,0.07240011,2017-09-20 14:17:32.680000,2017-09-20 14:17:35.990146,38246.3463907
0.0726,2771.9918966,0.0725,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4123,12549,0.07240011,2017-09-20 14:17:37.463000,2017-09-20 14:17:37.833916,38246.1308516
0.07266599,2773.39457425,0.0725,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4112,12547,0.0724,2017-09-20 14:17:56.180000,2017-09-20 14:17:57.800054,38265.456386
0.07275,2775.72209157,0.07240001,2015-08-14 09:02:24.817000,0.07306702,0.07275,0.07187035,BTC-ETH,4110,12537,0.072517,2017-09-20 14:18:04.980000,2017-09-20 14:18:06.320871,38297.5227473
0.07274998,2774.00969518,0.07240002,2015-08-14 09:02:24.817000,0.07306702,0.07240001,0.07187035,BTC-ETH,4134,12538,0.07251799,2017-09-20 14:18:15.823000,2017-09-20 14:18:18.899855,38273.9033683
0.07274998,2773.51644467,0.07250001,2015-08-14 09:02:24.817000,0.07306702,0.07250001,0.07187035,BTC-ETH,4135,12538,0.07251799,2017-09-20 14:18:20.040000,2017-09-20 14:18:20.409106,38267.1015798
0.0725,2770.42481996,0.07240001,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4167,12540,0.072517,2017-09-20 14:18:32.027000,2017-09-20 14:18:35.709745,38224.4685421
0.0725,2768.03732571,0.07240001,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4191,12538,0.072517,2017-09-20 14:18:37.900000,2017-09-20 14:18:38.760887,38191.5455988
0.0725,2768.03732571,0.07240001,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4191,12538,0.072517,2017-09-20 14:18:38.150000,2017-09-20 14:18:40.160640,38191.5455988
0.0725,2764.56257441,0.07240001,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4198,12539,0.07251699,2017-09-20 14:18:46.137000,2017-09-20 14:18:47.743206,38143.6292728
0.0725,2764.56257441,0.07240003,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4198,12539,0.07251699,2017-09-20 14:18:48.760000,2017-09-20 14:18:49.180397,38143.6292728
0.0725,2764.56257441,0.07240003,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4198,12539,0.07251699,2017-09-20 14:18:48.637000,2017-09-20 14:18:50.701815,38143.6292728
0.0725,2764.56257441,0.07240005,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4198,12539,0.07251699,2017-09-20 14:18:51.870000,2017-09-20 14:18:52.276468,38143.6292728
0.0725,2764.56257441,0.07240005,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4198,12539,0.07251699,2017-09-20 14:18:54.730000,2017-09-20 14:18:55.295796,38143.6292728
0.07275,2764.13135486,0.07240001,2015-08-14 09:02:24.817000,0.07306702,0.07275,0.07187035,BTC-ETH,4196,12538,0.07240011,2017-09-20 14:18:56.573000,2017-09-20 14:18:58.265269,38137.6745233
0.0725,2764.13135486,0.07240008,2015-08-14 09:02:24.817000,0.07306702,0.07275,0.07187035,BTC-ETH,4196,12538,0.07240011,2017-09-20 14:19:00.840000,2017-09-20 14:19:01.553560,38137.6745233
0.0725,2764.13135486,0.07240009,2015-08-14 09:02:24.817000,0.07306702,0.07275,0.07187035,BTC-ETH,4196,12538,0.07240011,2017-09-20 14:19:02.527000,2017-09-20 14:19:04.499702,38137.6745233
0.07275,2764.2775208,0.07240019,2015-08-14 09:02:24.817000,0.07306702,0.07240016,0.07187035,BTC-ETH,4197,12539,0.07240011,2017-09-20 14:19:17.637000,2017-09-20 14:19:19.963570,38139.6908476
0.07275,2764.2775208,0.07240019,2015-08-14 09:02:24.817000,0.07306702,0.07240016,0.07187035,BTC-ETH,4197,12539,0.07240011,2017-09-20 14:19:18.010000,2017-09-20 14:19:26.234373,38139.6908476
0.07275,2764.28022597,0.0725,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4209,12542,0.07240011,2017-09-20 14:19:27.323000,2017-09-20 14:19:27.768181,38139.7281604
0.07275,2764.28022597,0.0725,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.07187035,BTC-ETH,4209,12542,0.07240011,2017-09-20 14:19:27.590000,2017-09-20 14:19:32.367440,38139.7281604
0.07275,2763.23375651,0.0725,2015-08-14 09:02:24.817000,0.07306702,0.07275,0.07187035,BTC-ETH,4224,12540,0.07251699,2017-09-20 14:19:35.120000,2017-09-20 14:19:35.544829,38125.2952802
0.07275,2763.23375651,0.0725,2015-08-14 09:02:24.817000,0.07306702,0.07275,0.07187035,BTC-ETH,4224,12540,0.07251699,2017-09-20 14:19:35.387000,2017-09-20 14:19:38.537206,38125.2952802
0.07270853,2763.23375651,0.0725,2015-08-14 09:02:24.817000,0.07306702,0.07275,0.07187035,BTC-ETH,4224,12540,0.07251699,2017-09-20 14:19:43.073000,2017-09-20 14:19:45.877149,38125.2952802
0.07270853,2763.15045541,0.0724003,2015-08-14 09:02:24.817000,0.07306702,0.0724003,0.07187035,BTC-ETH,4268,12543,0.07251699,2017-09-20 14:19:48.903000,2017-09-20 14:19:50.276863,38124.1468832
0.07270853,2763.15121979,0.07240036,2015-08-14 09:02:24.817000,0.07306702,0.07270853,0.07187035,BTC-ETH,4302,12545,0.07251699,2017-09-20 14:19:58.560000,2017-09-20 14:20:03.664423,38124.1570566
0.07270853,2763.18731098,0.07240036,2015-08-14 09:02:24.817000,0.07306702,0.07270853,0.07187035,BTC-ETH,4331,12544,0.07240011,2017-09-20 14:20:07.217000,2017-09-20 14:20:08.487448,38124.6532905
0.07275,2763.99588917,0.07270853,2015-08-14 09:02:24.817000,0.07306702,0.07275,0.07187035,BTC-ETH,4340,12537,0.07240011,2017-09-20 14:20:09.340000,2017-09-20 14:20:09.865885,38135.7678415
0.07275,2764.03198007,0.07270853,2015-08-14 09:02:24.817000,0.07306702,0.07270853,0.07187035,BTC-ETH,4339,12534,0.07240011,2017-09-20 14:20:10.590000,2017-09-20 14:20:11.390916,38136.2642193
0.07275,2761.11371066,0.07270853,2015-08-14 09:02:24.817000,0.07306702,0.07270853,0.07187035,BTC-ETH,4346,12537,0.07251699,2017-09-20 14:20:13.043000,2017-09-20 14:20:14.460036,38096.0209726
0.07270853,2760.71731061,0.0724002,2015-08-14 09:02:24.817000,0.07306702,0.07270853,0.07187035,BTC-ETH,4357,12537,0.07251699,2017-09-20 14:20:15.310000,2017-09-20 14:20:15.809092,38090.5481949
0.07270853,2760.72458146,0.0724002,2015-08-14 09:02:24.817000,0.07306702,0.07270853,0.07187035,BTC-ETH,4357,12538,0.07251699,2017-09-20 14:20:15.560000,2017-09-20 14:20:17.314419,38090.6481949
0.07270853,2760.75758596,0.0724002,2015-08-14 09:02:24.817000,0.07306702,0.0724002,0.07187035,BTC-ETH,4362,12538,0.07251699,2017-09-20 14:20:17.590000,2017-09-20 14:20:18.933678,38091.1034397
0.07270853,2758.29660821,0.0724002,2015-08-14 09:02:24.817000,0.07306702,0.0724002,0.07187035,BTC-ETH,4363,12537,0.072517,2017-09-20 14:20:23.840000,2017-09-20 14:20:25.147892,38057.1691104
